Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3005133	0.7891064455	5.88165763566667	5.06265772437432	0.000529703897778089	0.0108464239078162	0.0024704414365484	hsa_circRNA_103860	hsa_circ_0001492	ERBB2IP
ASCRP3005150	-0.313850951166666	5.87868834611111	-3.62695599626527	0.00482961171956783	0.0412631537196352	-2.24181974470988	hsa_circRNA_405807	hsa_circ_0109825	ZNF577
ASCRP3005161	0.606569855999999	7.39392415966667	4.85925270129985	0.000711861632621193	0.0129824933635233	-0.298309194791151	hsa_circRNA_406401	NA	
ASCRP3005164	1.84243662583333	8.10745361111111	3.61420783249277	0.00493128394847	0.0416576082123132	-2.262833150892	hsa_circRNA_057948	hsa_circ_0057948	CREB1
ASCRP3005173	-1.08034517283334	7.01064611388889	-8.52004016525265	7.96300853391609e-06	0.00152343282873371	4.20680270877128	hsa_circRNA_103024	hsa_circ_0003426	CBFA2T2
ASCRP3005181	-1.2967641765	7.161302544	-6.41112639528172	8.64724985465908e-05	0.0042397596397944	1.83936025956736	hsa_circRNA_000787	hsa_circ_0000787	TRIM25
ASCRP3005217	1.22936438933333	7.82405141111111	7.00039675043037	4.22168830734395e-05	0.00294221520105392	2.55897972347834	hsa_circRNA_001642	hsa_circ_0001642	MYB
ASCRP3005257	0.5966570115	5.612206027	3.90630683458095	0.00307419270811959	0.0320801050835539	-1.78513746832912	hsa_circRNA_101572	hsa_circ_0000620	AAGAB
ASCRP3005262	1.69209719733333	6.13133085144444	10.6405592398787	1.10676250829082e-06	0.000621937520647366	6.08781929615087	hsa_circRNA_405920	NA	XLOC_001550
ASCRP3005272	-0.514224219833333	7.85268306422222	-3.80610969374028	0.00361098252969218	0.0346338800880569	-1.94805431292192	hsa_circRNA_082317	hsa_circ_0082317	UBE2H
ASCRP3005281	0.503905054000001	5.80347290866667	5.37930335256442	0.000338330398190817	0.0084860917613054	0.458330989351896	hsa_circRNA_102998	hsa_circ_0059501	SNX5
ASCRP3005287	-0.400978939833332	6.31311014122222	-3.46942283585248	0.00625543778415057	0.0479076188853667	-2.50237928061393	hsa_circRNA_069101	hsa_circ_0069101	TBC1D14
ASCRP3005290	-0.500914471333332	6.34065874788889	-3.63356928537881	0.00477773076083277	0.0410025731677316	-2.23092412360841	hsa_circRNA_104064	hsa_circ_0007132	ATXN1
ASCRP3005292	-0.435458758999999	5.49085618766667	-4.31995574299185	0.00160401629469894	0.0217065006759744	-1.1248681863219	hsa_circRNA_103114	hsa_circ_0003323	APP
ASCRP3005302	-0.976310829833331	7.55901819955556	-4.38954344037835	0.00144104085159494	0.0200573974165647	-1.01592901721532	hsa_circRNA_403717	hsa_circ_0130816	ARFGEF3
ASCRP3005321	-0.407446502333333	5.86797234322222	-4.00535352093813	0.00262532397921388	0.029043626512585	-1.62516597990891	hsa_circRNA_088487	hsa_circ_0088487	NEK6
ASCRP3005328	-0.514985837166666	5.84057098677778	-5.08273500634453	0.000514639721923642	0.0106610186131825	0.0318237515939712	hsa_circRNA_102273	hsa_circ_0046600	B3GNTL1
ASCRP3005345	-1.863000596	11.026253343	-5.66263453959874	0.000229279351553567	0.00686998481622348	0.853378982300174	hsa_circRNA_009012	hsa_circ_0009012	STX1A
ASCRP3005351	1.28002231766667	9.54555914155556	6.1057711095252	0.000127564119353975	0.00518173190003743	1.44708203162316	hsa_circRNA_400066	hsa_circ_0092330	ARVCF
ASCRP3005363	-0.551684706166668	5.95363162511111	-3.60796487766544	0.00498188527840553	0.0418315444590385	-2.27312863834349	hsa_circRNA_104657	hsa_circ_0002798	STK3
ASCRP3005371	0.815070379999998	10.75842234	7.13122399703545	3.6209256916914e-05	0.00267646757377522	2.71229353968412	hsa_circRNA_101051	hsa_circ_0026143	TROAP
ASCRP3005383	0.476120915	14.3020057466667	3.78541438646395	0.00373360996194209	0.0351786898393828	-1.98183325577896	hsa_circRNA_406192	NA	MYH9
ASCRP3005389	-1.6301949475	7.12867293666667	-8.17532942463926	1.1384131413202e-05	0.00170884569536325	3.85743023562468	hsa_circRNA_008087	hsa_circ_0008087	RASSF3
ASCRP3005390	-1.47743037733333	11.7725499408889	-3.84800046075172	0.00337549633620016	0.0336068548492908	-1.87981332920428	hsa_circRNA_405760	hsa_circ_0109368	ZNF536
ASCRP3005395	-0.567861160333332	5.96104806388889	-4.74025607301175	0.000848576051556058	0.014706139493841	-0.477112693863954	hsa_circRNA_100126	hsa_circ_0000042	EPB41
ASCRP3005404	0.606610415000004	16.7111211933333	3.93256478899371	0.00294784828430732	0.0311278741450071	-1.74262085545513	hsa_circRNA_048766	hsa_circ_0048766	RPL36
ASCRP3005432	-0.749530853333329	10.9670471822222	-6.40563271533337	8.70701908779909e-05	0.00424771926198279	1.83242178125415	hsa_circRNA_100367	hsa_circ_0014879	DCAF8
ASCRP3005433	0.803509355000001	7.08074701633333	3.69399979230563	0.00432973218415027	0.0386506833675701	-2.13153848610298	hsa_circRNA_052258	hsa_circ_0052258	ZNF581
ASCRP3005451	-0.397234571000001	5.57628800566667	-3.83043885202727	0.00347219660006399	0.0340142793442011	-1.90839959477363	hsa_circRNA_103867	hsa_circ_0004914	GTF2H2C_2
ASCRP3005456	0.621962018666668	6.60509752688889	5.92863905672916	0.000160740420295914	0.00587394861733046	1.21327206307169	hsa_circRNA_103171	hsa_circ_0008870	MAPK1
ASCRP3005462	-0.393982877833334	5.64005143255556	-4.19447265654814	0.00194919584464615	0.0242271386703343	-1.32292646499164	hsa_circRNA_102837	hsa_circ_0008010	TANC1
ASCRP3005483	-0.3510891545	6.39964789433333	-3.55288990808329	0.005452410481688	0.0442149849759602	-2.364090687773	hsa_circRNA_100195	hsa_circ_0012144	ERI3
ASCRP3005487	0.636902419166668	6.92196572555556	4.90904078814714	0.000661815044327622	0.0124809864865758	-0.22411711349879	hsa_circRNA_406067	NA	CAPN10
ASCRP3005488	0.665406826000001	7.82828621533333	5.74403679785947	0.000205455045221839	0.00651648377855947	0.964638665135126	hsa_circRNA_026616	hsa_circ_0026616	AAAS
ASCRP3005517	0.852799218666669	9.47952015855556	4.81543955230274	0.000759247826174615	0.0135926257614417	-0.363900672101284	hsa_circRNA_404646	hsa_circ_0111796	PLXNA2
ASCRP3005524	-0.720905834333333	6.63732065422222	-4.84126268586979	0.000730925523097458	0.0132805220276758	-0.325207316839367	hsa_circRNA_101666	hsa_circ_0037130	NPRL3
ASCRP3005542	0.514544170499994	9.856048093	5.27783121573111	0.000389991224361127	0.00907343804878161	0.313895484288643	hsa_circRNA_405265	hsa_circ_0102665	TMED8
ASCRP3005554	0.616912263166665	5.82462000222222	5.02139815047156	0.000562162089069054	0.0112741184179489	-0.0580416013226754	hsa_circRNA_101222	hsa_circ_0029601	TPTE2
ASCRP3005561	-0.521641278666666	6.00367705377778	-4.52598595733068	0.00117030141655439	0.0179195463735257	-0.804246165851424	hsa_circRNA_075494	hsa_circ_0075494	NQO2
ASCRP3005562	1.33929010933333	6.83255364611111	7.4228191733042	2.59002932496895e-05	0.00246713959580461	3.04588864961348	hsa_circRNA_104101	hsa_circ_0001599	FKBP5
ASCRP3005563	-1.74443880366667	7.08819903111111	-12.0113690800177	3.66622037711892e-07	0.000596188536992489	7.0970224454244	hsa_circRNA_006491	hsa_circ_0006491	SETBP1
ASCRP3005568	-2.11134999333333	16.5331366122222	-5.92927243387709	0.000160606399551364	0.00587394861733046	1.21411638298654	hsa_circRNA_006853	hsa_circ_0006853	RPPH1
ASCRP3005577	0.610417032833332	6.04508606544444	4.48388443584128	0.00124756571372256	0.0185037453438529	-0.869289539563652	hsa_circRNA_005147	hsa_circ_0005147	UBE3A
ASCRP3005595	1.38902514666667	6.11260616955556	10.6937798187211	1.05791790001488e-06	0.000621937520647366	6.12973806271439	hsa_circRNA_104533	hsa_circ_0083092	RBM33
ASCRP3005606	-0.927022424666667	7.54107234277778	-5.42086214605114	0.000319336662311471	0.00835326491735394	0.517035968052692	hsa_circRNA_102452	hsa_circ_0049462	PRKCSH
ASCRP3005632	0.5927855675	6.12002805766667	4.43999456469517	0.00133390437138564	0.0191324453498007	-0.937357921114889	hsa_circRNA_102761	hsa_circ_0009043	EXOC6B
ASCRP3005633	-1.167211943	7.02901073033333	-7.20510296156056	3.32318210454507e-05	0.0025939430235237	2.79786530817164	hsa_circRNA_104372	hsa_circ_0008334	GRB10
ASCRP3005634	-0.789198024499999	6.53976007333333	-7.55959940335821	2.22060180141304e-05	0.00244877868318791	3.19859386923438	hsa_circRNA_104374	hsa_circ_0080210	GRB10
ASCRP3005635	-1.4311591365	6.47552259466667	-10.2208276814703	1.59093162652705e-06	0.0007323784516383	5.74883537532586	hsa_circRNA_104373	hsa_circ_0080209	GRB10
ASCRP3005637	-0.45522171216667	5.57228315077778	-4.445331026066	0.00132307630411386	0.0190922143661628	-0.929067455182801	hsa_circRNA_009059	hsa_circ_0009059	GRB10
ASCRP3005644	-0.486628451333333	6.55001773722222	-4.71627050262287	0.000879379623155492	0.0149765488754747	-0.513404004587016	hsa_circRNA_033191	hsa_circ_0033191	WARS
ASCRP3005658	-0.625941497333335	7.94021234422222	-4.52142889728997	0.00117841376360768	0.0179195463735257	-0.811274488456929	hsa_circRNA_101873	hsa_circ_0004315	GLG1
ASCRP3005681	0.772126222833334	8.64030128677778	4.15166352611803	0.00208423886794829	0.0253565070256503	-1.39095715981945	hsa_circRNA_104873	hsa_circ_0088046	SUSD1
ASCRP3005683	-0.452587350333335	6.82063534788889	-4.25358696749543	0.00177771240525245	0.0231268532507309	-1.22936749432213	hsa_circRNA_100237	hsa_circ_0012650	SSBP3
ASCRP3005687	0.895451358333333	5.74954984644444	6.90826082786042	4.70936302477492e-05	0.0031689141401882	2.44962591844546	hsa_circRNA_002472	hsa_circ_0002472	PLXNA2
ASCRP3005702	0.561809309333334	6.66341056144444	5.31794361126328	0.000368623548477809	0.00890262366954946	0.371177725351164	hsa_circRNA_006002	hsa_circ_0006002	PQLC1
ASCRP3005704	0.617464662166665	6.09130302155556	3.74092475972065	0.00401221405374789	0.0368104956659238	-2.05459232643197	hsa_circRNA_002988	hsa_circ_0002988	CLEC16A
ASCRP3005721	-0.845724613833334	7.04097348055556	-6.25831752357805	0.00010488574452302	0.00465168276959594	1.64474409812382	hsa_circRNA_100049	hsa_circ_0009732	PGD
ASCRP3005734	0.664787775666665	8.17185543622222	5.23198712753339	0.00041604988253414	0.00941101556811909	0.248130149936106	hsa_circRNA_101841	hsa_circ_0005623	SLC7A6
ASCRP3005738	0.6674767715	5.757538066	5.41058062827284	0.00032392662128832	0.00842813878376037	0.502536873907337	hsa_circRNA_077296	hsa_circ_0077296	RNGTT
ASCRP3005749	0.707744545500002	6.212821623	4.65143587853975	0.00096875669531846	0.0159357577216438	-0.611918938503679	hsa_circRNA_101685	hsa_circ_0037516	ABCA3
ASCRP3005752	1.58078793716667	10.9348566518889	4.00532418937556	0.00262544620109664	0.029043626512585	-1.62521318850563	hsa_circRNA_023115	hsa_circ_0023115	GSTP1
ASCRP3005757	1.07625049333333	7.80105637077778	5.38597503565759	0.000335201269501333	0.00844325972715004	0.467772868142995	hsa_circRNA_404935	hsa_circ_0095047	ZBTB16
ASCRP3005758	1.60507390416667	6.59447964555556	7.53571713956508	2.28074067544358e-05	0.00244877868318791	3.17210193319088	hsa_circRNA_103372	hsa_circ_0003748	IP6K2
ASCRP3005762	-0.298572214833333	5.57767047022222	-3.632609864438	0.00478522120729002	0.0410057141788549	-2.23250457298786	hsa_circRNA_103004	hsa_circ_0006612	SEC23B
ASCRP3005787	0.461538813166667	6.29585231088889	4.44451108354908	0.0013247339475138	0.0190922143661628	-0.930341023111197	hsa_circRNA_102796	hsa_circ_0055954	ST6GAL2
ASCRP3005796	-3.32666628333333	13.6784251088889	-9.73511191053239	2.46031367102739e-06	0.000811833375119429	5.33715777411993	hsa_circRNA_002178	hsa_circ_0000519	RPPH1
ASCRP3005797	-1.07645303666666	14.9673316944444	-5.02252044528151	0.000561251601534171	0.0112741184179489	-0.0563922475095806	hsa_circRNA_001846	hsa_circ_0000520	RPPH1
ASCRP3005807	1.742891219	9.31930274066667	6.26029956528913	0.0001046214214534	0.00465168276959594	1.64729001085668	hsa_circRNA_051287	hsa_circ_0051287	PAFAH1B3
ASCRP3005813	-0.427697148999999	6.00480856566667	-3.58215848778802	0.00519686220373378	0.0428961997572316	-2.31572062598216	hsa_circRNA_102421	hsa_circ_0048683	KDM4B
ASCRP3005842	-0.941172730833336	8.71165910888889	-4.33109243237199	0.00157667455549487	0.021366130052727	-1.10739016646802	hsa_circRNA_103532	hsa_circ_0006614	YEATS2
ASCRP3005846	-0.674316978166664	6.15798656111111	-4.63999095583885	0.00098551382261837	0.0159994315595465	-0.629372171841851	hsa_circRNA_100094	hsa_circ_0010735	HSPG2
ASCRP3005860	-1.9726856355	10.1538951293333	-6.14959342773702	0.000120550985041459	0.00504740037480113	1.50421301912989	hsa_circRNA_104743	hsa_circ_0086490	MLLT3
ASCRP3005865	-0.367521843166666	5.80826559944444	-3.56676351306352	0.00532968633612248	0.0435817791851741	-2.34115447689285	hsa_circRNA_101674	hsa_circ_0007701	LMF1
ASCRP3005867	2.29186515933333	10.8301190004444	3.85027718811019	0.00336316813634889	0.0335761222324378	-1.87610969093503	hsa_circRNA_103923	hsa_circ_0073647	SEMA6A
ASCRP3005904	0.594748738333334	5.83621323744444	3.77816072979569	0.00377761561159622	0.0353725484859351	-1.99368280030112	hsa_circRNA_066845	hsa_circ_0066845	ZBTB20
ASCRP3005914	1.48254751833333	13.8321024677778	3.82586661849255	0.00349784613993536	0.0341968785444382	-1.91584737506284	hsa_circRNA_001655	hsa_circ_0001655	
ASCRP3005971	-0.451056684833333	8.13570774288889	-3.91019652598884	0.00305512371277818	0.0319152484642149	-1.77883454414272	hsa_circRNA_009586	hsa_circ_0009586	RERE
ASCRP3006008	0.845038854666666	9.65267219222222	4.34408714213936	0.00154539357960665	0.0211478333186846	-1.0870170555333	hsa_circRNA_101948	hsa_circ_0005479	ZZEF1
ASCRP3006016	0.400994882166667	5.45064413488889	3.64243704303475	0.00470907374119141	0.0406246087469537	-2.21632002189595	hsa_circRNA_081481	hsa_circ_0081481	FBXO24
ASCRP3006044	-0.528195296166666	7.32650171844444	-4.83848663912201	0.0007339154580628	0.0133100615693657	-0.329362229935821	hsa_circRNA_100004	hsa_circ_0009244	SDF4
ASCRP3006046	0.521965839666668	6.58864371222222	4.70486713283209	0.000894440111187327	0.0151504328982288	-0.530687151150874	hsa_circRNA_102217	hsa_circ_0000813	RPTOR
ASCRP3006047	-0.416757584000001	6.36012982466667	-4.22296519115732	0.00186445877339615	0.0236868805364925	-1.2777759050906	hsa_circRNA_102835	hsa_circ_0006870	PKP4
ASCRP3006049	-0.929198897666668	6.11296682544444	-7.23836497188421	3.19790274103661e-05	0.0025575358233028	2.83615695918246	hsa_circRNA_104150	hsa_circ_0077216	ME1
ASCRP3006057	0.642583750333335	8.22733686111111	3.59815491044365	0.00506249389313951	0.0422900281809608	-2.28931308248652	hsa_circRNA_102430	hsa_circ_0048937	EMR1
ASCRP3006067	-1.228092805	13.3219687933333	-3.91916197397696	0.00301164247476332	0.0315963393830814	-1.76431308172701	hsa_circRNA_103348	hsa_circ_0065214	SCAP
ASCRP3006082	-1.03621188833333	7.16300005255556	-5.29252304136239	0.000382014719645288	0.00898898054679028	0.33490429955849	hsa_circRNA_000336	hsa_circ_0000336	CPT1A
ASCRP3006085	-1.18176264683333	9.34246288888889	-3.92198610577382	0.00299808075416456	0.03152184689481	-1.75974062406937	hsa_circRNA_007333	hsa_circ_0007333	PAX3
ASCRP3006087	0.807669403166666	6.21437564122222	4.27620564792153	0.00171638207525123	0.0225697303345368	-1.19368888797113	hsa_circRNA_101282	hsa_circ_0030569	ABCC4
ASCRP3006106	0.581373917	6.28023195366667	5.48901236799989	0.00029062343726696	0.00789864311257307	0.612737629876388	hsa_circRNA_104858	hsa_circ_0087897	TMEM245
ASCRP3006109	0.689340608666666	8.95172845488889	5.7549709079022	0.000202463565013732	0.00651648377855947	0.979507440664756	hsa_circRNA_400043	hsa_circ_0092303	CACTIN
ASCRP3006125	0.783033906833331	6.98033214144444	6.82913843669396	5.17707226167379e-05	0.00336771985766673	2.35479579772086	hsa_circRNA_104758	hsa_circ_0002976	UBAP2
ASCRP3006148	0.599002176166665	6.00488953555556	4.43503448368909	0.00134405302756662	0.0192004764128368	-0.945067171256953	hsa_circRNA_104293	hsa_circ_0079262	FBXL18
ASCRP3006156	-1.202216888	8.673424575	-4.92236867701145	0.000649064868283651	0.0123781938460289	-0.204318833279567	hsa_circRNA_103881	hsa_circ_0072876	GUSBP9
ASCRP3006157	-1.178006805	8.57794166966667	-4.51083729861431	0.00119750018135129	0.0180598974484094	-0.827621076122483	hsa_circRNA_103871	hsa_circ_0004837	SMA4
ASCRP3006158	1.3048206	14.98319723	4.07807100536097	0.00233996970271936	0.0273754009465621	-1.50843944245313	hsa_circRNA_006727	hsa_circ_0006727	SLC25A43
ASCRP3006167	-0.828103702333334	10.3288607258889	-4.63887447173962	0.000987164956293114	0.0159996154128769	-0.631075789554935	hsa_circRNA_101153	hsa_circ_0028299	ACAD10
ASCRP3006168	-0.9946430635	6.44598149366667	-6.82838902938979	5.18173597131815e-05	0.00336771985766673	2.3538935171059	hsa_circRNA_406769	NA	ZFAND3
ASCRP3006175	0.491333916166669	6.82430902522222	3.63356334538323	0.00477777709829012	0.0410025731677316	-2.23093390829343	hsa_circRNA_047467	hsa_circ_0047467	TPGS2
ASCRP3006183	0.368130653333336	10.0135220977778	3.9475937911181	0.00287799836660541	0.0306557096757303	-1.71832038727802	hsa_circRNA_405576	NA	ERBB2
ASCRP3006187	0.493605449166667	6.42566922688889	4.58880632095657	0.00106431886401472	0.0167154930104919	-0.707656828545881	hsa_circRNA_101336	hsa_circ_0031554	HEATR5A
ASCRP3006193	-1.76370132666666	16.1488538344444	-5.89405445133375	0.000168244626898557	0.00601305063974074	1.16707865553892	hsa_circRNA_102410	hsa_circ_0048467	NFIC
ASCRP3006198	0.946941879833335	10.1198137701111	4.912014233995	0.000658947490046758	0.0124809864865758	-0.219697839807353	hsa_circRNA_003402	hsa_circ_0003402	GXYLT1
ASCRP3006199	-0.779256544500001	8.53219805633333	-5.07233733276419	0.000522383150006959	0.0107756710245622	0.0166297436478056	hsa_circRNA_008554	hsa_circ_0008554	KANK2
ASCRP3006203	1.457363253	8.58537019866667	4.64469121318837	0.000978594906343979	0.0159935519283052	-0.622202116692517	hsa_circRNA_059665	hsa_circ_0059665	ABHD12
ASCRP3006221	-1.27006356566667	7.75868297544444	-6.62130056123335	6.66313433299289e-05	0.00394013343557646	2.10158355384253	hsa_circRNA_075320	hsa_circ_0075320	SQSTM1
ASCRP3006222	1.39924582233333	8.13798796377778	5.73756680665073	0.000207247560739189	0.0065293213514829	0.955831982233834	hsa_circRNA_401580	NA	SULT1A3
ASCRP3006225	1.13065024083333	7.85958358911111	4.20134968399371	0.00192837778442458	0.0241294081898315	-1.31201933412714	hsa_circRNA_063603	hsa_circ_0063603	CCDC134
ASCRP3006228	1.28442413483334	10.0112135867778	5.01602312742138	0.000566544643164935	0.0113274100068858	-0.0659434904771556	hsa_circRNA_007586	hsa_circ_0007586	ADCY9
ASCRP3006230	0.729975083333332	11.6997659777778	3.54470414728443	0.00552619591517168	0.0446350112121938	-2.37763050257436	hsa_circRNA_062980	hsa_circ_0062980	FBXO7
ASCRP3006241	-0.931016255	15.1744262266667	-3.85664596777982	0.00332893200853645	0.0334563581389089	-1.86575224216616	hsa_circRNA_400045	hsa_circ_0092332	FBN3
ASCRP3006244	-0.965700395	15.1903728	-3.69991641406439	0.00428829125993511	0.0384566707933703	-2.12182535073239	hsa_circRNA_001334	hsa_circ_0001334	MCM2
ASCRP3006245	-0.640687254999999	15.6319783266667	-3.81137790588353	0.00358044477516956	0.0345885145260687	-1.93946240320683	hsa_circRNA_404457	hsa_circ_0112616	TCEA3
ASCRP3006269	-0.803012879166667	6.03920956377778	-8.83736584230536	5.78737234259497e-06	0.00128334981697044	4.51675129747088	hsa_circRNA_102913	hsa_circ_0058058	ATIC
ASCRP3006274	1.17823204666667	10.8494949588889	3.70565563597498	0.00424848849512326	0.0382050711953158	-2.11240650783291	hsa_circRNA_104951	hsa_circ_0089254	RAPGEF1
ASCRP3006275	-0.682834390833332	5.87872097222222	-4.25841410361657	0.00176443188433371	0.0229847288323685	-1.22174759635732	hsa_circRNA_102836	hsa_circ_0056790	TANC1
ASCRP3006277	-1.29046900966667	8.88308918244444	-4.01056560908566	0.00260370043357886	0.0289307101107734	-1.61677880809415	hsa_circRNA_000897	hsa_circ_0000897	CALR
ASCRP3006279	0.76925713333333	13.4060230277778	4.10268541372054	0.00225093937103317	0.0266211096280857	-1.46907146377522	hsa_circRNA_402033	NA	MUC16
ASCRP3006284	1.16808833633333	10.5824925824444	5.02329289081812	0.000560625853244217	0.0112741184179489	-0.0552571509349971	hsa_circRNA_101141	hsa_circ_0005785	ANAPC7
ASCRP3006285	-2.11926317233333	10.4897568642222	-5.40188104466811	0.000327865679971959	0.00844325972715004	0.490256141750034	hsa_circRNA_000042	hsa_circ_0000036	THEMIS2
