Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
23792	P_234048	-0.570983333333333	13.1438833333333	-6.59184329840235	4.80593363527421e-05	0.0010596263671845	2.13369314367142	SLC5A6	protein_coding
3774	A_23_P53247	1.2797	13.1423	6.69618576512361	4.19475664395767e-05	0.000963022102171906	2.27542173145046	DTX3	protein_coding
11155	P_115150	0.901616666666667	13.1415083333333	5.30981692777894	0.000287842341855833	0.00391540448116178	0.268009868494543	PIGH	protein_coding
3742	A_23_P51884	-0.305933333333334	13.1409833333333	-3.55168632008469	0.00484934627765707	0.0318029806897149	-2.64844653837283	PUSL1	protein_coding
14317	P_133725	-0.463866666666666	13.1405583333333	-4.93339868710447	0.00050857705064942	0.00599568832491801	-0.324089810579035	TRMU	protein_coding
14854	P_136980	0.750466666666666	13.13925	10.1090298153247	9.47682921595983e-07	6.28969368346329e-05	6.19156020325462	PAK2	protein_coding
26458	P_249465	0.626316666666668	13.138775	6.04708790865985	0.000100045249327532	0.00180762361790125	1.36935372865675	NUP54	protein_coding
12571	P_123301	0.537666666666668	13.1359333333333	3.23136485756148	0.00843496652039007	0.0480668866562792	-3.20964618983297	RIOK3	protein_coding
4643	A_24_P100551	0.420766666666669	13.1333416666667	3.26257562078166	0.00798934083875993	0.0461592607145718	-3.15486268374605	SH3RF1	protein_coding
15186	P_138745	-0.370416666666669	13.1333333333333	-5.58082541981335	0.000193465501378147	0.00293016733319476	0.681876435349465	GATB	protein_coding
11876	P_118925	-0.6083	13.132575	-4.72583776670297	0.000702127775077619	0.00761946870625187	-0.658947901977975	DNAJA2	protein_coding
150	A_14_P131663	0.362533333333332	13.1310916666667	3.27633844145135	0.00780055165684923	0.0453645817838152	-3.13070774448219	CIRBP	protein_coding
17190	P_149626	-0.444666666666667	13.1271083333333	-3.91243983359779	0.00263019823104322	0.0202044090289089	-2.02277211148976	DENND1A	protein_coding
9405	P_105046	0.331450000000002	13.1208583333333	3.21271052190939	0.00871335317002894	0.049251378813152	-3.24239195951165	GALNT2	protein_coding
9780	P_107212	-0.630550000000001	13.1204083333333	-7.29485941198744	1.973013124029e-05	0.000552623383497806	3.06059715698474	TIAL1	protein_coding
673	A_23_P11543	0.515733333333335	13.1191083333333	4.51403979428996	0.000981858862024766	0.00977958877114235	-1.00651166298934	FUCA1	protein_coding
14767	P_136451	-1.35021666666667	13.1188083333333	-10.1965877189783	8.72135978348813e-07	5.93832235841672e-05	6.27621530560752	SMC4	protein_coding
10730	P_112839	0.416750000000002	13.1185666666667	4.9757267717507	0.000476563409812083	0.00570109957925687	-0.25652182175604	TRAFD1	protein_coding
10462	P_111388	-0.336116666666664	13.116775	-3.61678461878163	0.00433811412016648	0.0292535189773161	-2.53489320891191	TMEM106C	protein_coding
3690	A_23_P50096	-2.06423333333333	13.1163666666667	-12.0086140158906	1.7666687842233e-07	2.23745282635437e-05	7.88778515439646	TYMS	protein_coding
14828	P_136799	-1.20313333333333	13.1075916666667	-11.2731414101363	3.28865245388108e-07	3.1865024365325e-05	7.26437644501165	RFC4	protein_coding
6345	A_24_P82948	0.221366666666666	13.1072833333333	3.23497114258708	0.00838220452779439	0.0478393198696382	-3.20331585921694	RNF114	protein_coding
17606	P_151994	-0.360366666666669	13.1058583333333	-4.66212029992087	0.00077614384422472	0.00821092877976985	-0.762898158414242	UBL4A	protein_coding
9126	P_103399	0.876800000000001	13.105075	4.21655399401865	0.00158894838547916	0.0139312286025219	-1.50406678364754	EFNA3	protein_coding
2048	A_23_P212307	-0.318966666666668	13.1048	-3.27748974665818	0.00778496706371019	0.0453001492159392	-3.128687198722	KIF9	protein_coding
13042	P_126186	0.570016666666671	13.1040166666667	5.39743841945616	0.000252854729603559	0.00356210890176494	0.40296675893784	ARHGAP35	protein_coding
31022	P_314642	0.426416666666668	13.0994583333333	4.94209115014916	0.000501821397045452	0.00593320447187344	-0.310193979239335	CDC42	protein_coding
17298	P_150261	0.461983333333329	13.09695	3.76096447416279	0.00339474904617708	0.0243726963038815	-2.28433270956821	MAN1B1	protein_coding
10590	P_112140	0.442316666666661	13.0967833333333	3.46744712392769	0.00560464084116384	0.0354000595034427	-2.79570543770383	GNS	protein_coding
14485	P_134647	-0.522466666666666	13.0954833333333	-3.86758512821322	0.00283586428137298	0.0213496216160222	-2.10002637861819	NBEAL2	protein_coding
12709	P_124084	-0.814833333333334	13.092175	-9.25994243815687	2.19045015388792e-06	0.000112825240500626	5.33410656491909	LMNB2	protein_coding
12441	P_122565	0.478466666666666	13.091325	4.1976346076413	0.00163899808940132	0.0142696325074838	-1.53605643405685	MIF4GD	protein_coding
565	A_23_P108522	0.380416666666669	13.091075	5.61985808840667	0.00018286178297533	0.00281104551521476	0.740619399125159	FAM134A	protein_coding
6509	A_24_P931636	-0.549583333333333	13.0889	-3.6113088982715	0.00437888662546046	0.0294684645088434	-2.54443549885554	PANX3;TBRG1	protein_coding
14326	P_133812	-0.5029	13.0878333333333	-5.57007293503272	0.000196500499898987	0.0029653727182776	0.665655959371978	NCAPH2	protein_coding
2915	A_23_P353097	0.501649999999998	13.0872	5.42540490817628	0.000242664705821309	0.00346146747241739	0.445811055771386	MEGF8	protein_coding
4207	A_23_P76841	-0.389516666666667	13.0844	-4.10278514985028	0.0019160349902556	0.0160231168476618	-1.69701438669964	NGDN	protein_coding
15850	P_142161	0.756283333333332	13.0794333333333	5.74383965358655	0.000153101537991436	0.00246924831437955	0.925761305995148	DDAH2	protein_coding
14031	P_131952	0.30128333333333	13.0788083333333	3.61439663041425	0.00435584672483024	0.0293472159353847	-2.53905443082416	NCAM2	protein_coding
15142	P_138575	0.793633333333332	13.0782	10.143497574968	9.17127091720938e-07	6.15292934427372e-05	6.2249660419013	PGRMC2	protein_coding
5909	A_24_P410639	0.339583333333335	13.0751916666667	4.18145740408986	0.00168310399372607	0.0145375307315888	-1.56344061669865	TMEM33	protein_coding
4269	A_23_P79510	0.501783333333334	13.0751416666667	5.72150737263001	0.000158054234355268	0.00253119271375292	0.892574889721103	CHMP3	protein_coding
9961	P_108417	0.546966666666666	13.0730583333333	6.30333119968779	7.05168607630769e-05	0.0014028221395316	1.73403600873087	ATG13	protein_coding
3586	A_23_P45365	0.611800000000004	13.072775	9.11187647775494	2.55108718326087e-06	0.000125853395037757	5.17747035725094	COL4A5	protein_coding
9030	P_102811	-0.534933333333329	13.0724666666667	-4.97838942184246	0.000474622378783694	0.00568422105211896	-0.252279711793458	CSDE1	protein_coding
3153	A_23_P385206	0.854649999999999	13.0709	9.65178873110919	1.47697493679179e-06	8.5022060524136e-05	5.73823904285485	STX12	protein_coding
1317	A_23_P150255	-0.476999999999999	13.070075	-4.5411561723332	0.00094026977561966	0.00947845793307969	-0.961692367636094	RBM14	protein_coding
3185	A_23_P389525	0.28536666666667	13.069575	3.6880394459215	0.00384196319168026	0.0266998315042783	-2.41088942863574	COMMD1	protein_coding
10492	P_111601	0.314499999999995	13.0693	3.59174488387876	0.00452782657270689	0.0302144123611618	-2.57854303024659	ACVR1B	protein_coding
3661	A_23_P49338	1.0631	13.0686333333333	13.928931549892	4.03397439408322e-08	1.12951927439186e-05	9.34596990673586	TNFRSF12A	protein_coding
15468	P_140050	0.671833333333336	13.0664083333333	5.11895693011036	0.000383176321184303	0.00484029496647237	-0.0297271027975343	PJA2	protein_coding
9817	P_107409	0.539533333333335	13.0662916666667	4.75719789707356	0.000668474511603233	0.00734797948503238	-0.60798310912211	INPP5A	protein_coding
5230	A_24_P241276	-0.520966666666666	13.0659083333333	-4.98223024476156	0.000471837236794263	0.0056573023259139	-0.246162273029465	EXOSC8	protein_coding
31040	P_314728	-0.533716666666667	13.0652583333333	-4.20809481541581	0.00161112544359512	0.0140749441227471	-1.51836502474561	PGAM5	protein_coding
16840	P_147452	0.615499999999997	13.0633	4.54754230358804	0.000930748069334931	0.00940844592509205	-0.951150535776438	PEX2	protein_coding
12200	P_121076	-0.484316666666667	13.06205	-3.72502147942757	0.00360800127944688	0.0254636041336257	-2.34666217896929	PSMD11	protein_coding
29072	P_262320	-0.394216666666665	13.0619166666667	-3.94070159670288	0.00250864797813707	0.0195456428081897	-1.97418764432202	SYPL1	protein_coding
22758	P_227049	-0.517333333333333	13.0619	-3.42276715422833	0.00605342960639501	0.0374823793570201	-2.87393177872628	KARS	protein_coding
26434	P_249235	0.866366666666666	13.06145	4.79444901033397	0.000630702931641615	0.00703559094769133	-0.547614965307627	UGT2B4	protein_coding
24731	P_239452	-0.551483333333335	13.0612083333333	-5.6834998419115	0.000166881147548176	0.00263415728535058	0.835930544745109	ACSL3	protein_coding
15415	P_139827	-0.438583333333332	13.0542833333333	-6.15686585414678	8.60299905554265e-05	0.00162283929988654	1.52671917502202	HOMER1	protein_coding
11223	P_115514	0.318716666666669	13.051875	3.39142269623934	0.00639018909682927	0.0390371644623408	-2.9288514497368	SEL1L	protein_coding
3945	A_23_P62920	0.526066666666669	13.0488083333333	6.14947881393902	8.69037210601027e-05	0.00163290001948762	1.51618328916176	KIFAP3	protein_coding
3798	A_23_P54376	0.277133333333332	13.0446666666667	3.62722909379201	0.00426142899548174	0.0288441278868178	-2.51669703494776	STOML1	protein_coding
13638	P_129616	-0.34065	13.04435	-3.29040349420631	0.00761232741081828	0.0445388998229401	-3.10602465023083	STRADB	protein_coding
6751	A_32_P125820	0.431600000000007	13.0427833333333	4.87523670001251	0.00055633447434837	0.00640503558716684	-0.417334290668661	NEU3	protein_coding
9821	P_107448	-0.538	13.042	-6.15019858184684	8.68181709629487e-05	0.00163208663927034	1.51721020768325	MTG1;RP11-108K14.8	protein_coding
4927	A_24_P166789	0.475550000000002	13.0401	3.3475118650776	0.0068946094187741	0.0413457194406974	-3.00583685327205	IMPAD1	protein_coding
13688	P_129925	0.671566666666665	13.0380833333333	6.66087720301719	4.39165696647539e-05	0.000995182966697831	2.22762749202257	CNPPD1	protein_coding
1721	A_23_P17512	-0.257333333333332	13.0379916666667	-3.55085257624267	0.00485628311752173	0.0318353714235293	-2.64990235128581	DTD1	protein_coding
1000	A_23_P132936	-0.515683333333337	13.03785	-6.78836619511755	3.72408709232233e-05	0.00088139577319653	2.39940560589125	SPCS3	protein_coding
16069	P_143356	0.505716666666666	13.0375333333333	6.96818813852261	2.96153677990283e-05	0.000745620695659507	2.63799932223785	FIG4	protein_coding
17010	P_148551	-0.453483333333333	13.0363166666667	-6.01684604994365	0.00010432252533906	0.00186395611627414	1.32570298972137	APTX	protein_coding
6850	A_32_P14610	0.64935	13.0341416666667	8.65116976085199	4.15209294718337e-06	0.000178247123163176	4.67569641851618	PDLIM5	protein_coding
14687	P_135972	-0.410783333333331	13.0329	-3.66990313819961	0.00396239277050635	0.0273254973917899	-2.44242098315226	IFT122	protein_coding
10567	P_112030	0.365366666666668	13.0323166666667	3.72180452371362	0.00362775335340659	0.0255680030373325	-2.35224532327148	PIP4K2C	protein_coding
5923	A_24_P413988	0.578949999999999	13.0313833333333	6.39011438712556	6.27637469109957e-05	0.00128872500684558	1.85546113195279	TGOLN2	protein_coding
12078	P_120226	-0.486466666666669	13.0302833333333	-5.17403157116759	0.000352626514388292	0.00455614979127925	0.0567159268588346	ZNF232	protein_coding
4318	A_23_P81241	0.910333333333332	13.0300833333333	8.54563894780185	4.65538794083565e-06	0.000193916600203806	4.55759289798359	NDFIP1	protein_coding
3435	A_23_P418373	0.505649999999996	13.02915	5.11028625891219	0.000388236747323986	0.00488587918636528	-0.0433750718868504	BCL2L2	protein_coding
10065	P_109063	0.447383333333335	13.028875	3.65508684751419	0.00406367548240015	0.0278392273028724	-2.46819636206866	SNX15	protein_coding
14726	P_136221	-0.638883333333334	13.0265333333333	-4.32988118773474	0.00132086936221665	0.0121559237274037	-1.31329174844176	U2SURP	protein_coding
17182	P_149597	-0.309283333333335	13.0258416666667	-4.29453984198834	0.00139896488025712	0.0126809723936675	-1.37262784682671	RC3H2	protein_coding
891	A_23_P127175	-0.542633333333336	13.0243666666667	-3.84244034884191	0.00295841474836379	0.0220248851303072	-2.14340913760592	SAR1A	protein_coding
4288	A_23_P80098	-0.6135	13.0223166666667	-6.84539844747139	3.46156829207674e-05	0.000836892623177246	2.47554371834628	GART	protein_coding
21381	P_220344	0.253449999999999	13.0200083333333	3.33354477796837	0.00706347654361413	0.0421077179893626	-3.03033413790284	SCFD1	protein_coding
1420	A_23_P155316	-0.636366666666667	13.0198166666667	-6.2759958246609	7.31670906108088e-05	0.00144228529120031	1.69557167945667	NCBP2	protein_coding
11372	P_116261	-0.387550000000001	13.0143833333333	-3.63264488872288	0.00422221867100691	0.0286385535884024	-2.50726432287386	TYRO3	protein_coding
11510	P_116903	0.407849999999998	13.0143166666667	4.8429089574593	0.000584913717114083	0.00664576789067696	-0.46936103280242	MAP2K5	protein_coding
6083	A_24_P573978	-0.77783333333333	13.0124166666667	-4.54916268133232	0.000928348298856615	0.0093885193960239	-0.948476536532382	CYCS	protein_coding
14013	P_131870	0.272750000000002	13.0117833333333	3.60587880700298	0.00441971075724343	0.0296748380157966	-2.55390000714411	DNAJC5	protein_coding
10360	P_110805	-2.11106666666667	13.0115583333333	-11.6874559419846	2.30770179286275e-07	2.58601578843488e-05	7.62040035053004	CDCA3	protein_coding
14902	P_137197	-0.494566666666667	13.011175	-5.99578703138934	0.000107416475468941	0.00190471089900571	1.29523007415837	NOP14	protein_coding
15881	P_142371	-0.349599999999999	13.0109083333333	-3.30395622308005	0.00743535491228869	0.04373095114148	-3.08224325390921	BAK1	protein_coding
931	A_23_P128967	0.354416666666669	13.010425	4.99310513872229	0.000464045022208992	0.00559064372381706	-0.228852438757403	ALDH6A1	protein_coding
3902	A_23_P60259	0.500933333333336	13.0102416666667	3.41935340197895	0.00608920406169279	0.0376560870072582	-2.87991158255232	TMEM38B	protein_coding
4211	A_23_P77048	0.607900000000003	13.00975	4.54998419602972	0.00092713413354131	0.00937948736357234	-0.947120973646568	SLC25A29	protein_coding
1462	A_23_P157215	-0.762433333333332	13.0063166666667	-7.24622724289068	2.09429945885197e-05	0.000577822923732145	2.99855603283076	BZW2	protein_coding
2001	A_23_P210482	-0.441483333333336	13.0050583333333	-5.41397405239334	0.000246775819713691	0.00350105019722494	0.428312622844172	ADA	protein_coding
11362	P_116225	0.299099999999999	13.004325	3.3479226217942	0.00688970634922334	0.0413219715516926	-3.00511648073633	SPINT1	protein_coding
9070	P_103031	-0.287700000000001	13.0020583333333	-4.19281349739513	0.00165201432986421	0.0143541725947023	-1.54421444626308	TARS2	protein_coding
11177	P_115235	0.532849999999996	13.0019	7.60732246816613	1.35364567902827e-05	0.000421810432472452	3.45210840806322	SYNJ2BP	protein_coding
13499	P_128919	0.631549999999999	13.001625	7.15948593997779	2.33105139218097e-05	0.000624448708403094	2.88714636311876	RAB3GAP1	protein_coding
4286	A_23_P80068	-0.555849999999996	13.00065	-5.24918476463561	0.00031505014678628	0.00419176444351343	0.173983543131442	BTG3	protein_coding
15349	P_139532	1.22741666666667	12.9994833333333	15.8202495064837	1.11649337577626e-08	7.14233851822772e-06	10.5812981517302	IL6ST	protein_coding
4315	A_23_P81121	-0.58808333333333	12.9963916666667	-8.51516987542523	4.81271467678584e-06	0.000197929948677076	4.52326852310578	EXOSC9	protein_coding
2712	A_23_P326760	1.65638333333333	12.9949	11.981347044233	1.80675781757685e-07	2.25402360870241e-05	7.86536650103068	MYRIP	protein_coding
12863	P_125060	-0.56955	12.9937666666667	-4.09754776384455	0.00193269397630534	0.0161201300433393	-1.70592978527128	GTPBP3	protein_coding
4032	A_23_P66787	-0.343283333333337	12.993125	-3.31618407358744	0.00727929828219452	0.0430494436719182	-3.06078919654925	ACLY;KLHL11	protein_coding
3766	A_23_P52806	0.805150000000001	12.9925833333333	8.4566580559659	5.13122144709017e-06	0.000207093167503434	4.45706765652945	BACE1	protein_coding
2914	A_23_P353056	0.397116666666667	12.9915916666667	5.06893214991199	0.000413368012145404	0.00512814484654672	-0.108612854980045	C2CD2L	protein_coding
1915	A_23_P206310	0.983216666666662	12.9914	9.55664539181406	1.62333576374952e-06	9.064667601331e-05	5.64147244324089	KIAA0513	protein_coding
1704	A_23_P17074	0.373116666666666	12.9912666666667	4.74817886670896	0.000677974665342622	0.00742168856582064	-0.622626962340919	CCDC115	protein_coding
28013	P_256682	0.441633333333332	12.99025	3.87694131915263	0.00279162336875334	0.0210976818737746	-2.08389761453587	ABHD16A	protein_coding
13242	P_127326	0.376199999999995	12.985775	4.47072238431512	0.00105236684030989	0.0102872071906953	-1.0782995647219	NCOA1	protein_coding
12174	P_120947	-0.286000000000001	12.9826916666667	-4.08435133163382	0.00197534431735531	0.0163784449995438	-1.72840608022759	TRAF4	protein_coding
23882	P_234717	-0.591550000000003	12.98135	-6.30678179926305	7.01897083870291e-05	0.00139726544869811	1.73888402547893	LRPPRC	protein_coding
3930	A_23_P62139	-0.315633333333333	12.9806416666667	-4.66338440624596	0.000774597848540933	0.00819764748302813	-0.760830686834362	SLC35A2;PQBP1;TIMM17B	protein_coding
9742	P_106978	-0.368566666666668	12.9789916666667	-3.57948090491608	0.00462385227940154	0.0307055060710957	-2.59993485172007	SFXN2	protein_coding
